DockQ,irms,Lrms,fnat,HDX_score,classification,HDX_time,Batch,zrank2_score,zrank_score,rosetta_score
0.0084387271357107,25.497585565267148,56.84872030638408,0.0,0.0130611050420593,0,30,MODEL_624_REVISED,148.025,-39.1368,1228.438
0.0041228969992525,29.8315131868929,85.23613090329498,0.0,0.0130630292343973,0,30,MODEL_82_REVISED,314.103,-16.807,1294.67
0.0071573612607656,21.631999277962084,65.24963427274724,0.0,0.0130705791324666,0,30,MODEL_318_REVISED,659.745,-23.0516,1246.415
0.0032366971564675,34.68159738173043,95.6024166242357,0.0,0.0130746532905866,0,30,MODEL_32_REVISED,0.598727,-48.0535,1079.968
0.0032366971564675,34.68159738173043,95.6024166242357,0.0,0.0130746532905866,0,30,MODEL_32_REVISED,0.598727,-48.0535,1079.968
0.0353362312355966,16.759656888147006,25.77845772298563,0.0,0.0130865409720973,0,30,MODEL_216_NATIVE,-32.9998,-16.0704,-130.72
0.003432327662379,38.77277168992734,90.197605562689,0.0,0.0130888479529308,0,30,MODEL_249_REVISED,418.484,-4.8181,1078.252
0.0033881412118853,33.4484557372374,93.72708065801602,0.0,0.0130961269310281,0,30,MODEL_311_REVISED,-89.7897,-62.5699,556.649
0.0044738350046488,33.066836017335895,79.26747429469799,0.0,0.0131040762152064,0,30,MODEL_752_REVISED,170.809,-2.87744,688.586
0.0043990013724507,30.02479228698069,81.70345491749137,0.0,0.013104330454332,0,30,MODEL_841_REVISED,304.19,-25.1313,1279.115
0.0680228988372653,6.708206343234839,19.73726994319645,0.0,0.0131088545249729,0,30,MODEL_288_NATIVE,-18.5143,-10.1958,-184.952
0.0036834972760493,37.4372725903799,87.03513636527039,0.0,0.0131204238230484,0,30,MODEL_959_REVISED,95.9227,-30.9316,885.95
0.0065148116209826,21.36052047436807,69.74058125827763,0.0,0.0131233070616779,0,30,MODEL_516_REVISED,-46.3953,-28.078,550.563
0.0045001248124682,28.60643065115533,81.50723847758813,0.0,0.0131269111580245,0,30,MODEL_231_REVISED,409.999,-4.7964,747.569
0.049932153602408,11.112969199772676,21.80593358117444,0.0,0.0131278959598778,0,30,MODEL_998_NATIVE,-93.5064,-35.2066,-243.331
0.006835784148147,23.536554570320327,65.700806865116,0.0,0.0131362145314163,0,30,MODEL_60_REVISED,335.102,-44.899,1466.082
0.0358969244757713,18.08416736747921,25.37922159427,0.0,0.0131448064057295,0,30,MODEL_428_NATIVE,-12.7891,-13.5592,-65.278
0.340930680141184,4.001458986041069,6.190354359609624,0.2461538461538461,0.0131460186467082,1,30,MODEL_367_NATIVE,-198.016,-56.5478,-158.896
0.0040763111288592,28.517584122198475,86.93208556108613,0.0,0.0131482507408611,0,30,MODEL_324_REVISED,-20.0477,-18.2674,836.089
0.0442512514366312,11.294772316312995,23.531088869976323,0.0,0.0131562795248615,0,30,MODEL_498_NATIVE,-103.356,-47.6617,-251.886
0.0039389006122861,30.450981354597857,87.27616445843479,0.0,0.0131621146982072,0,30,MODEL_989_REVISED,72.666,-30.9291,823.266
0.0039361857818364,33.65165142797792,85.32860723181419,0.0,0.0131626180118089,0,30,MODEL_297_REVISED,119.794,-19.6681,607.311
0.0083026632951801,22.332389639337865,58.87694738785394,0.0,0.0131649821273986,0,30,MODEL_598_REVISED,-85.0155,-29.2658,461.933
0.0335939188189547,16.3650580516351,26.63174530432704,0.0,0.0131685189193038,0,30,MODEL_234_NATIVE,-16.0029,-7.81059,-236.804
0.009607080781737,24.272213012398165,53.064363902553055,0.0,0.0131766863993917,0,30,MODEL_930_REVISED,-74.5318,-35.5215,537.858
0.0033519974849408,36.17260678982306,92.6902476400606,0.0,0.0131773623108128,0,30,MODEL_614_REVISED,217.296,-38.796,1036.681
0.007720295930543,21.1939484725311,62.47083183010656,0.0,0.0131791161624263,0,30,MODEL_975_REVISED,138.496,-18.7444,812.508
0.0495016111031754,14.851008824576155,21.20764439703788,0.0,0.0131814473147173,0,30,MODEL_928_NATIVE,-2.5556,-2.99063,-249.884
0.0064310566752868,24.823192389550822,67.40098096354744,0.0,0.013186142497168,0,30,MODEL_91_REVISED,325.129,-28.1473,1413.825
0.0073221286548102,24.012374252752966,62.64205144987259,0.0,0.0131916578270721,0,30,MODEL_815_REVISED,7.96728,-29.7099,828.823
0.0034431595330333,37.19522427499962,90.70183785432089,0.0,0.0131919659517499,0,30,MODEL_277_REVISED,-3.93989,-42.4269,508.138
0.0031690113974852,38.09443744866059,94.8975658874538,0.0,0.0132183077649339,0,30,MODEL_656_REVISED,231.822,-10.881,715.153
0.0048200981196633,32.47310765880437,76.07170784758604,0.0,0.013223936901978,0,30,MODEL_4_REVISED,152.973,-18.044,673.573
0.0048200981196633,32.47310765880437,76.07170784758604,0.0,0.013223936901978,0,30,MODEL_4_REVISED,152.973,-18.044,673.573
0.0036293539714627,30.088602522152986,92.30282321924084,0.0,0.0132260048437588,0,30,MODEL_563_REVISED,36.2581,-31.1019,722.453
0.0034954189166304,32.236948897687334,92.766060338669,0.0,0.0132307553763754,0,30,MODEL_383_REVISED,25.7838,-2.44136,811.854
0.0339228319758603,17.820292052249236,37.61661146169134,0.0461538461538461,0.0132320831197568,0,30,MODEL_143_REVISED,-57.7071,-25.8788,634.67
0.0048933439812672,27.87762941957742,77.80835710645779,0.0,0.0132354203188949,0,30,MODEL_414_REVISED,-95.6189,-43.2372,518.337
0.0061462066438914,26.315425658806408,68.41800244608228,0.0,0.0132439801337365,0,30,MODEL_425_REVISED,182.284,-16.8884,1216.1
0.0052827595700072,27.53716378441197,74.3836301333713,0.0,0.0132496214588139,0,30,MODEL_333_REVISED,287.339,-9.42152,1090.943
0.0299497269893438,20.51332716096067,35.660220661048875,0.0307692307692307,0.0132504643298799,0,30,MODEL_923_REVISED,196.763,13.0209,774.273
0.0138463694967649,16.11345880583992,46.05008724245676,0.0,0.0132604957413707,0,30,MODEL_662_REVISED,483.031,-63.5185,1799.597
0.2507881409033083,5.0986055605946525,9.259319837172944,0.2153846153846154,0.0132642412631724,1,30,MODEL_949_NATIVE,-100.156,-46.5485,-190.501
0.0614551634785235,9.913383139192346,19.33350364426683,0.0,0.0132644162935419,0,30,MODEL_772_REVISED,108.406,-54.1066,1223.513
0.0099669786911659,24.386693687194573,51.89003638413611,0.0,0.0132688232206311,0,30,MODEL_335_REVISED,143.406,-35.2286,1134.552
0.3529410396220618,3.908202169781712,6.40102694970816,0.2923076923076923,0.0132693549720496,1,30,MODEL_233_NATIVE,-216.338,-62.3749,-230.72
0.0048168352662603,28.432794857874736,78.20592868956273,0.0,0.0132701766495222,0,30,MODEL_486_REVISED,172.035,-12.6948,1125.13
0.055775614660216,11.44989381797237,20.19810247015512,0.0,0.0132723339999622,0,30,MODEL_894_NATIVE,-92.762,-32.6004,-271.506
0.0069186608188078,23.94061409275783,64.93599558586342,0.0,0.0132725838092403,0,30,MODEL_788_REVISED,301.151,-12.5994,1192.749
0.0114330199330478,19.91509128049556,49.48597257817185,0.0,0.0132829333713334,0,30,MODEL_229_REVISED,255.213,-68.5077,1257.171
0.0843797899752301,8.367541716278714,17.480197128941843,0.0307692307692307,0.0132846601037776,0,30,MODEL_239_NATIVE,-70.5286,-20.0519,-130.309
0.0049200930773336,31.878271210139708,75.39377404516057,0.0,0.0132956997394761,0,30,MODEL_18_REVISED,114.42,-25.0503,884.997
0.0049200930773336,31.878271210139708,75.39377404516057,0.0,0.0132956997394761,0,30,MODEL_18_REVISED,114.42,-25.0503,884.997
0.0514732174164219,14.035359909568848,20.797766562463924,0.0,0.0132958009966069,0,30,MODEL_702_NATIVE,2.50615,7.42086,224.198
0.0036289693699376,37.65789142874272,87.71670513561533,0.0,0.0132962683499669,0,30,MODEL_533_REVISED,380.381,-48.1787,1505.92
0.0046875538533776,29.403531958592275,78.92059864288609,0.0,0.0132993608394788,0,30,MODEL_389_REVISED,127.738,-8.39677,564.05
0.0042064993986416,35.02083833836661,81.3929662939078,0.0,0.0133021020748226,0,30,MODEL_899_REVISED,463.624,-12.6125,1397.034
0.0229818240207853,18.32151550833524,32.98027453680044,0.0,0.0133091361408099,0,30,MODEL_976_REVISED,49.7546,-33.1948,469.32
0.0038299868728974,36.07533072862239,85.59978671029785,0.0,0.0133148386650852,0,30,MODEL_722_REVISED,405.095,-21.3193,1464.713
0.0050909657833204,24.404373087924974,78.77380592557401,0.0,0.0133261303382885,0,30,MODEL_967_REVISED,393.774,-41.1793,1467.447
0.0044098389679819,30.879372138444296,81.06271604314567,0.0,0.01332638939897,0,30,MODEL_960_REVISED,313.335,-30.4408,1224.667
0.004886449198718,30.92573294523165,76.13058458392993,0.0,0.0133284776648986,0,30,MODEL_872_REVISED,224.263,-36.8595,920.315
0.0368882440832471,15.219005574469964,25.353215944177997,0.0,0.0133310766093154,0,30,MODEL_722_NATIVE,-19.9054,-16.1481,-239.846
0.0949759157688345,7.375818000797567,17.919565095454388,0.0615384615384615,0.0133323906599584,0,30,MODEL_951_NATIVE,-141.365,-51.1741,-228.702
0.0040781212096282,33.33073833047979,83.67776735788306,0.0,0.0133363433448454,0,30,MODEL_283_REVISED,34.0922,-35.0942,691.017
0.0713207683546553,8.713257166183253,17.830104189598327,0.0,0.0133397607121252,0,30,MODEL_679_NATIVE,-46.1862,-13.5935,-191.03
0.0262575137630074,15.744912534418212,31.03508251112824,0.0,0.0133419575908072,0,30,MODEL_286_NATIVE,-47.43,-14.1966,-154.677
0.0045158395684383,33.30377890274202,78.72612192104519,0.0,0.0133433911527892,0,30,MODEL_874_REVISED,54.86,-8.71937,596.352
0.0054973241387922,23.47515173678694,75.77803324163077,0.0,0.013349174400098,0,30,MODEL_281_REVISED,41.9025,-51.4172,620.661
0.2861968190803973,4.387965848871819,8.114490580829067,0.2307692307692307,0.0133520152565238,1,30,MODEL_222_NATIVE,-152.2,-45.732,-248.068
0.1239360997523793,5.334652566363258,14.056017339957084,0.0307692307692307,0.0133560773459683,0,30,MODEL_580_NATIVE,-78.5296,-38.3961,-202.97
0.004012954300238,29.41470106236689,87.04709681772242,0.0,0.0133569552914558,0,30,MODEL_618_REVISED,-149.316,-74.4762,396.328
0.0864006259753004,9.233721082335958,15.400771584185565,0.0,0.0133573422683891,0,30,MODEL_165_NATIVE,-197.035,-61.5029,-203.101
0.0079914667979367,21.874962177546667,60.60008000794799,0.0,0.0133610799872984,0,30,MODEL_23_REVISED,-50.5355,-15.6572,636.8
0.0079914667979367,21.874962177546667,60.60008000794799,0.0,0.0133610799872984,0,30,MODEL_23_REVISED,-50.5355,-15.6572,636.8
0.0039208440016246,34.16548670961239,85.27140493741146,0.0,0.0133635353214787,0,30,MODEL_175_REVISED,463.419,-44.519,1164.562
0.0007731236960368,90.96019098200546,187.65572472676465,0.0,0.0133714923843594,0,30,MODEL_373_NATIVE,0.0,0.0,-4.982
0.0036426177988073,31.71998630542916,90.75010956667565,0.0,0.0133728155780436,0,30,MODEL_167_REVISED,-27.9723,-7.03298,524.418
0.0032840116402004,32.62570073051384,96.2243295165474,0.0,0.0133759417681998,0,30,MODEL_39_REVISED,18.572,-42.9545,905.826
0.0032840116402004,32.62570073051384,96.2243295165474,0.0,0.0133759417681998,0,30,MODEL_39_REVISED,18.572,-42.9545,905.826
0.0037018765219946,31.205778540460088,90.20855990593704,0.0,0.013385629125673,0,30,MODEL_641_REVISED,40.2129,-19.3979,983.065
0.0035944361796532,34.22002470989513,89.87351907997251,0.0,0.013388289933666,0,30,MODEL_61_REVISED,123.275,-33.8193,951.225
0.0032271321172204,33.24939501650632,96.8082267431416,0.0,0.0133892678049516,0,30,MODEL_789_REVISED,-34.7127,-17.9803,527.879
0.0033409435793335,34.67148461804972,93.74303509481588,0.0,0.0133896084343036,0,30,MODEL_905_REVISED,42.0766,-13.8933,695.267
0.0040981802188988,34.398670463368724,82.92835820572459,0.0,0.013396004976498,0,30,MODEL_452_REVISED,202.031,-11.6582,1034.118
0.0034781359324603,30.85484025563663,94.19851298446729,0.0,0.0134139115044664,0,30,MODEL_496_REVISED,33.5412,-10.6948,784.293
0.0036740528333553,35.481967514451355,88.02591463726618,0.0,0.013415194727646,0,30,MODEL_725_REVISED,247.052,-0.811628,1185.408
0.0035216622896668,34.79347634150425,90.6806166852886,0.0,0.0134190419479204,0,30,MODEL_723_REVISED,133.679,-16.3642,1162.124
0.139284928041478,5.771269393642592,12.728158514731671,0.0461538461538461,0.0134202423433386,0,30,MODEL_694_NATIVE,-126.616,-39.8556,-256.875
0.2414597379702621,3.942586802800439,8.938773682818663,0.123076923076923,0.013421673556007,1,30,MODEL_290_NATIVE,-133.115,-46.0769,-182.054
0.0032815794272131,32.29975653420322,96.5389111376152,0.0,0.0134384495763264,0,30,MODEL_213_REVISED,305.96,-22.1006,1293.09
0.004197956409819,28.067249960274555,85.68061620007317,0.0,0.0134400437801573,0,30,MODEL_830_REVISED,111.05,-0.379511,604.095
0.0052365351314948,29.96988847010485,73.46253586785828,0.0,0.0134424951707604,0,30,MODEL_917_REVISED,1115.53,16.5666,2121.708
0.0031151056248064,36.54935295810287,96.72200039209532,0.0,0.0134519939137394,0,30,MODEL_127_REVISED,30.5017,-32.0271,733.292
0.0871044185643076,8.851266021854544,16.098289481880496,0.0153846153846153,0.013463226084904,0,30,MODEL_170_NATIVE,-35.9935,-31.3578,-255.831
0.0114802603395497,21.2828864272247,48.75517260825364,0.0,0.0134742493692971,0,30,MODEL_869_REVISED,107.265,-39.2861,857.49
0.0458699595273453,12.226246996454908,22.71994768319841,0.0,0.0134769831676939,0,30,MODEL_245_NATIVE,-16.2225,-5.18842,-132.063
0.0049971309796823,32.13650402827271,74.59610564414692,0.0,0.013488766174069,0,30,MODEL_29_REVISED,429.861,-1.93165,1357.152
0.0049971309796823,32.13650402827271,74.59610564414692,0.0,0.013488766174069,0,30,MODEL_29_REVISED,429.861,-1.93165,1357.152
0.0369947474336717,10.237280713137286,27.03382267929016,0.0,0.0135017446266596,0,30,MODEL_601_NATIVE,-54.5753,-26.1996,-205.647
0.0040225378939233,35.70671986357936,83.29613677425354,0.0,0.0135018242690567,0,30,MODEL_375_REVISED,185.726,-37.1895,1219.812
0.0034568661736243,35.24100858229565,91.46597676351044,0.0,0.0135063964361304,0,30,MODEL_867_REVISED,458.189,-45.5751,1771.928
0.0104998204887647,19.648019636790448,52.33066870689315,0.0,0.0135132313764263,0,30,MODEL_359_REVISED,29.6664,-17.5126,739.742
0.0162876655259521,12.49540405292736,44.86043804417375,0.0,0.0135304508439932,0,30,MODEL_313_REVISED,727.741,-8.34259,2018.954
0.0178942729853127,16.67431105364122,38.862113481232846,0.0,0.0135310672290481,0,30,MODEL_587_REVISED,26.5849,-61.2737,1009.876
0.0525715002333423,11.344396562476124,21.02067237602431,0.0,0.0135343827773439,0,30,MODEL_219_NATIVE,-21.9396,-10.044,-253.162
0.0045882471762725,29.12319204409216,80.16021421616723,0.0,0.0135453451756642,0,30,MODEL_274_REVISED,548.894,-7.50586,1787.524
0.0925466125125264,6.9538183595041145,15.41423589815154,0.0,0.0135458495061096,0,30,MODEL_211_NATIVE,-123.488,-48.3969,-229.301
0.0050716332287137,30.52546482973816,74.62986412501488,0.0,0.0135483730141207,0,30,MODEL_896_REVISED,174.309,-68.1634,1344.027
0.0114637779617871,27.48189614488933,47.19283383460787,0.0,0.0135650965627816,0,30,MODEL_58_NATIVE,0.0,0.0,-165.817
0.0070860227350878,22.456065025666582,64.99418643873723,0.0,0.0135778565518713,0,30,MODEL_252_REVISED,38.712,-47.0439,943.996
0.0747989646624467,10.652657724086438,16.741162052424265,0.0,0.0135790845539826,0,30,MODEL_345_NATIVE,-37.9078,-15.2755,-259.738
0.0134895532623059,16.79102878532476,46.33915955575083,0.0,0.0135810848600676,0,30,MODEL_284_REVISED,138.828,-60.5897,1386.821
0.0294179035987374,14.720597709618277,29.2284594344124,0.0,0.0135851192189095,0,30,MODEL_132_REVISED,474.605,13.2956,1216.691
0.0032530587083498,33.10864855050432,96.42469143027756,0.0,0.0135879292559914,0,30,MODEL_740_REVISED,-15.0732,-44.7204,490.396
0.0031562395290842,34.538451300289786,97.21999030627146,0.0,0.0136055298392023,0,30,MODEL_532_REVISED,64.8361,-36.3876,1124.032
0.0039287763067106,30.39179205485513,87.46329533183066,0.0,0.0136078285421307,0,30,MODEL_202_REVISED,44.327,-10.8441,887.319
0.004305818569218,31.56796702038656,81.86832438665633,0.0,0.0136394534776333,0,30,MODEL_218_REVISED,315.877,-4.65495,1398.966
0.0034281646261864,39.05156994519292,90.15245399944035,0.0,0.0136510000359247,0,30,MODEL_613_REVISED,45.7502,-27.7762,784.435
0.1205616055865623,6.549723330120273,13.09407996619025,0.0153846153846153,0.0136530808692256,0,30,MODEL_204_NATIVE,-58.1979,-24.102,-80.582
0.094025636359731,9.99993093091799,14.337293370053404,0.0,0.0136621201621634,0,30,MODEL_599_NATIVE,-70.3302,-18.1461,-77.221
0.0059282163267505,21.287487947045783,74.51803854223364,0.0,0.0136654221412885,0,30,MODEL_794_REVISED,470.383,-4.58657,1247.663
0.0051182879986339,32.10023515212281,73.56073106830186,0.0,0.0136702839836353,0,30,MODEL_219_REVISED,-104.02,-50.8626,424.266
0.0091332200899233,16.380868390455596,60.93922316910961,0.0,0.0136785982165437,0,30,MODEL_952_REVISED,537.552,-41.1845,2316.905
0.2983983040155829,4.190353470516052,7.439707345287362,0.2153846153846154,0.0136824554176459,1,30,MODEL_404_NATIVE,-143.885,-42.5068,-193.462
0.0049190652789043,26.925792726844964,78.24559056702057,0.0,0.0136838944085855,0,30,MODEL_491_REVISED,9.21862,-71.3058,753.608
0.0075339654501926,23.764395870385638,61.685902123851065,0.0,0.0136863580650549,0,30,MODEL_852_REVISED,-12.8209,-20.3259,765.117
0.0041279563916314,34.75020512375664,82.41932982031766,0.0,0.0136872053550923,0,30,MODEL_463_REVISED,255.325,-3.84647,978.713
0.0052045743210516,27.191787518664583,75.3062412525742,0.0,0.0136872080907478,0,30,MODEL_480_REVISED,278.551,19.1744,924.284
0.0041212581186097,31.208218997984734,84.3233394036421,0.0,0.0136910497311313,0,30,MODEL_498_REVISED,266.584,-17.0508,963.587
0.0050875910020601,31.565197930938712,74.03595052200633,0.0,0.0136947032141,0,30,MODEL_681_REVISED,625.655,23.5051,1658.087
0.0043445631571582,32.860809281350136,80.76690940789446,0.0,0.013698423521206,0,30,MODEL_646_REVISED,222.818,7.05661,886.355
0.0031048818260044,37.568686427926544,96.3477504415724,0.0,0.0137061779930732,0,30,MODEL_55_REVISED,377.585,-16.8025,1315.832
0.0032597777414764,35.20073242373992,94.85072901909898,0.0,0.0137143088389079,0,30,MODEL_302_REVISED,259.342,-2.95435,973.387
0.0053100930600753,31.388335373022198,72.2503505253896,0.0,0.0137259298545782,0,30,MODEL_729_REVISED,139.571,-59.1724,1015.557
0.0041005715992927,35.664485072119035,82.37263297284352,0.0,0.0137390599939598,0,30,MODEL_174_REVISED,130.748,-14.016,781.741
0.0031515448132659,36.037801547235176,96.33435156612964,0.0,0.0137425123269438,0,30,MODEL_947_REVISED,144.704,-17.944,782.642
0.0378815569724318,12.314736709231004,25.63909863677446,0.0,0.0137425614001976,0,30,MODEL_75_REVISED,-46.2954,-53.0553,932.438
0.0046591785378904,28.52699431615973,79.79324964803689,0.0,0.0137460903376821,0,30,MODEL_57_REVISED,288.996,-13.5297,1617.262
0.005348661105212,25.81466996683853,75.00172788413651,0.0,0.013752939546799,0,30,MODEL_134_REVISED,112.749,-59.9442,875.323
0.0036739040791724,34.113296731463656,88.73731343383427,0.0,0.0137546689762779,0,30,MODEL_432_REVISED,122.177,-14.9863,577.286
0.0032779685782667,34.883840505198016,94.7216586300956,0.0,0.0137758152311192,0,30,MODEL_198_REVISED,136.325,-14.5068,1173.312
0.0884009783088522,9.67464554180196,16.438772688805102,0.0307692307692307,0.0137768308478373,0,30,MODEL_518_NATIVE,-120.617,-48.7505,-251.413
0.0397143336764277,13.089591693037566,24.661516641398546,0.0,0.0137805604405113,0,30,MODEL_329_REVISED,311.619,-32.8544,1165.138
0.0445919164799617,10.228518562357998,23.847510153689065,0.0,0.0137846975538965,0,30,MODEL_424_NATIVE,-53.5368,-30.22,-189.065
0.0050748781915345,27.97672751267339,75.98730580787421,0.0,0.0137856060372637,0,30,MODEL_332_REVISED,-113.794,-62.687,577.12
0.0586523284776034,8.995088952706027,20.321686733746915,0.0,0.0137876588838024,0,30,MODEL_293_NATIVE,-121.567,-44.5546,-94.99
0.0796261892063183,10.08429207905098,16.13516676315759,0.0,0.0137944711894972,0,30,MODEL_783_NATIVE,-42.4856,-14.9412,-83.109
0.0037216893500882,36.02456484820699,87.09739356553152,0.0,0.0138179330664999,0,30,MODEL_919_REVISED,93.504,-60.0712,895.263
0.0048940859573171,31.125246176042214,75.96573377736395,0.0,0.0138256592945518,0,30,MODEL_658_REVISED,145.174,-54.6356,530.595
0.0055671413756985,28.55147366840844,71.4658204620795,0.0,0.0138260620350928,0,30,MODEL_876_REVISED,46.8976,-19.4107,564.768
0.0045648658100698,29.985138240320527,79.8723010907667,0.0,0.0138288546274901,0,30,MODEL_449_REVISED,42.5669,-36.2756,1260.26
0.0267629054693037,16.74607435420939,30.44100533607936,0.0,0.0138303072879061,0,30,MODEL_408_NATIVE,-16.8804,-20.8065,-237.463
0.0834372058338073,8.793888543251946,15.91047443084534,0.0,0.0138371581703632,0,30,MODEL_929_NATIVE,-92.983,-40.4802,923.714
0.0039804847974018,29.11129230057852,87.76097229164999,0.0,0.0138377277349645,0,30,MODEL_519_REVISED,230.967,-14.9647,1423.244
0.0043423049246946,30.704158119946893,81.94124719836917,0.0,0.0138511932315422,0,30,MODEL_135_REVISED,-32.0358,-26.4049,564.085
0.0256588687931752,16.28078072032731,31.330155534777248,0.0,0.0138580609090278,0,30,MODEL_942_NATIVE,1.5135,2.62829,-185.517
0.007790009010037,20.82719601106271,62.41319805671447,0.0,0.0138650868843044,0,30,MODEL_345_REVISED,772.057,-33.6271,2292.018
0.0046925782802153,33.4138600634169,76.91153110830808,0.0,0.013868537312802,0,30,MODEL_349_REVISED,-42.7036,-44.1522,582.055
0.0044336963798706,30.5668491172588,80.97504701225164,0.0,0.0138797164522985,0,30,MODEL_649_REVISED,908.91,15.2645,1803.054
0.003434021421163,32.844645743862074,93.3624190339924,0.0,0.0138802013198237,0,30,MODEL_401_REVISED,18.9955,-54.5041,677.917
0.0037972759160594,30.71117703266305,89.13407610295444,0.0,0.0138838498145696,0,30,MODEL_990_REVISED,-61.215,-47.2141,922.318
0.0042725663203893,32.08703826843082,81.97568468020184,0.0,0.013891027923857,0,30,MODEL_943_REVISED,232.472,-2.59338,763.656
0.0033312583020388,35.149437492839546,93.61976003866369,0.0,0.0139004260380632,0,30,MODEL_718_REVISED,170.41,-5.29245,737.076
0.0035721429894558,32.21071823825747,91.51809632795268,0.0,0.0139026061569286,0,30,MODEL_307_REVISED,4.40238,-49.8265,911.096
0.003200277579401,39.94212476399313,93.52433775169936,0.0,0.0139035074578655,0,30,MODEL_124_REVISED,125.191,-69.6816,905.44
0.1397956147580999,5.825758893772386,12.64990687005334,0.0461538461538461,0.0139146221071682,0,30,MODEL_374_NATIVE,-81.8398,-27.4753,-169.676
0.0029393101796585,34.764686106836024,101.53292681328912,0.0,0.0139149213521189,0,30,MODEL_979_REVISED,2.0243,-34.1987,788.884
0.0062724966827133,26.69810502824796,67.366412071438,0.0,0.0139162747222108,0,30,MODEL_250_REVISED,-12.6988,-34.3903,776.702
0.1463294294659728,5.544927128795157,13.175824327505293,0.0769230769230769,0.0139202090309692,0,30,MODEL_717_NATIVE,-113.766,-38.3097,-129.393
0.0311249986536398,13.426352897320903,28.62173876486616,0.0,0.0139224436423461,0,30,MODEL_5_NATIVE,-20.1338,-5.7424,-200.024
0.0043879611629691,34.82358767100131,79.46579810322059,0.0,0.0139235632116435,0,30,MODEL_240_REVISED,-40.7508,-8.75716,502.284
0.0725343199170509,9.242112965115856,18.356897761628225,0.0153846153846153,0.0139241685619801,0,30,MODEL_576_NATIVE,-149.563,-47.0131,-255.557
0.0037574096593235,31.093608131145665,89.44281650441485,0.0,0.013925360464069,0,30,MODEL_253_REVISED,45.0325,-13.5271,882.099
0.0045008017950589,28.49485929444004,81.58171853572603,0.0,0.0139268322825041,0,30,MODEL_970_REVISED,205.584,-0.428288,1048.15
0.0039269782896531,36.59922484673244,84.13302620543759,0.0,0.0139297141343148,0,30,MODEL_590_REVISED,224.67,-36.7402,1394.472
0.0074029629298002,23.1200210480849,62.75182562538067,0.0,0.013935436698681,0,30,MODEL_973_REVISED,130.646,-36.6653,1029.003
0.0705866056574679,10.378915768424218,18.3972475669534,0.0153846153846153,0.0139396799251359,0,30,MODEL_882_NATIVE,-109.917,-44.3996,-220.663
0.006174750012936,27.966126237768343,67.39953908832153,0.0,0.0139465610124577,0,30,MODEL_583_REVISED,-116.242,-31.9708,449.172
0.0386101772270903,11.800006217573602,25.51015364824753,0.0,0.0139554694107487,0,30,MODEL_884_NATIVE,-80.5943,-38.9509,-259.384
0.1019117382561043,8.076080012464072,15.059019533367524,0.0307692307692307,0.0139757385123091,0,30,MODEL_133_NATIVE,-88.1987,-29.3892,-162.302
0.0032711332937211,32.244180345179785,96.78485052768674,0.0,0.0139769100459763,0,30,MODEL_384_REVISED,-80.6309,-56.8518,658.469
0.0036104037220144,29.491126277462648,93.19016074997435,0.0,0.013983086928173,0,30,MODEL_706_REVISED,2.57816,-19.3372,755.901
0.0063667890435844,19.88916238093024,72.81227711631904,0.0,0.0139889900178685,0,30,MODEL_694_REVISED,462.8,-30.3026,1435.069
0.1136213120891536,7.449633796867594,14.50019638263369,0.0461538461538461,0.0139984420401008,0,30,MODEL_136_NATIVE,-95.1016,-34.0643,1099.027
0.0252644833617053,15.525584504468592,31.835128434829997,0.0,0.0139997489694612,0,30,MODEL_819_NATIVE,-5.53441,0.0130876,-216.973
0.0861638944987204,9.7742625262826,15.315583911777969,0.0,0.014013838922941,0,30,MODEL_586_NATIVE,-50.4416,-34.9973,-253.725
0.0450761713919086,11.696556798427284,23.12241565207064,0.0,0.0140282208128308,0,30,MODEL_512_NATIVE,-91.3338,-31.0046,-265.251
0.0056095896378839,25.958940075532464,72.65830353077132,0.0,0.0140283686009406,0,30,MODEL_176_REVISED,159.834,-42.7794,1244.106
0.0045609981349749,29.301280616038788,80.34223494469823,0.0,0.014035227042706,0,30,MODEL_763_REVISED,208.922,22.3835,882.516
0.0050526478909775,30.041552197584117,75.03147382528174,0.0,0.0140381292215767,0,30,MODEL_476_REVISED,421.544,-78.044,2050.516
0.0077589325745156,23.922872307573027,60.49407880177826,0.0,0.0140418542499333,0,30,MODEL_204_REVISED,20.1309,-51.0405,742.153
0.0081032889315103,18.864659877515354,62.734308523399626,0.0,0.0140546032087892,0,30,MODEL_152_REVISED,346.163,1.1019,1249.438
0.0498914669454567,9.68660772488208,22.360629219900066,0.0,0.0140676022925759,0,30,MODEL_545_NATIVE,-31.1268,-18.7286,-220.866
0.0040861644136519,35.70511543784009,82.52798308709745,0.0,0.0140706063579108,0,30,MODEL_977_REVISED,181.176,-17.3322,953.413
0.005023797845166,27.055004599979547,77.10452646825567,0.0,0.0140803614870682,0,30,MODEL_817_REVISED,768.343,24.9409,1876.827
0.0049593147539987,26.4837844319981,78.18813206754668,0.0,0.0140823461350065,0,30,MODEL_865_REVISED,124.365,-13.0964,810.04
0.0038877010703989,35.63002072086371,85.03081883361557,0.0,0.0140827266490323,0,30,MODEL_915_REVISED,23.1929,-21.8629,806.358
0.0958576954840518,8.431719453173985,14.456574936328384,0.0,0.0140864233598013,0,30,MODEL_324_NATIVE,-53.8329,-27.7303,-262.835
0.0058199791729207,22.180684481981377,74.33237924462439,0.0,0.014091724107471,0,30,MODEL_226_REVISED,133.084,-27.051,811.299
