DockQ,irms,Lrms,fnat,HDX_score,classification,HDX_time,Batch,zrank2_score,zrank_score,rosetta_score
0.0021108837954086,41.56497481916194,119.52351017809892,0.0,0.1091584418983931,0,10000,MODEL_509_REVISED,-5.84455,-51.2326,359.701
0.0090042743645592,24.772474646638983,54.96064455088322,0.0,0.1091647539719746,0,10000,MODEL_512_REVISED,246.207,-25.8309,414.816
0.0026244656566727,33.5360110971087,110.55255915806318,0.0,0.1092404028972041,0,10000,MODEL_277_REVISED,-76.3023,-41.7629,288.804
0.0043520734117726,32.08980028475311,81.0605823733452,0.0,0.1092446284678561,0,10000,MODEL_129_REVISED,28.6545,-36.9697,231.442
0.0050967100710102,30.645362983201213,74.35392720810638,0.0,0.1092515574203007,0,10000,MODEL_578_REVISED,-8.27968,-38.4086,198.406
0.0216352863352723,10.644703071486475,49.14803787724291,0.0163934426229508,0.1092576154384205,0,10000,MODEL_121_REVISED,668.734,-48.488,1464.318
0.0052082842415133,27.10872289299525,75.32878492777415,0.0,0.1092662997008711,0,10000,MODEL_957_REVISED,219.256,-40.5811,1144.891
0.0284613964448251,9.252830878242811,51.03613352862333,0.0327868852459016,0.1093064231857063,0,10000,MODEL_281_REVISED,-49.8777,-38.1867,366.163
0.0044723493492959,29.961505892488848,80.9069672919945,0.0,0.1093143419114418,0,10000,MODEL_98_REVISED,57.5117,-59.1171,294.306
0.0024324869986628,36.86446385815536,112.81709447626356,0.0,0.109316820104683,0,10000,MODEL_748_REVISED,-14.3485,-33.4488,167.553
0.0044881577616667,32.48800644174994,79.37596289654492,0.0,0.1093187875023319,0,10000,MODEL_975_REVISED,190.877,-35.3963,621.449
0.0048496746491601,24.47295476469429,81.32422585231255,0.0,0.1093434025976935,0,10000,MODEL_75_REVISED,558.204,-18.587,993.673
0.0062525608890006,25.28584747686156,68.30196044778678,0.0,0.1093659703615451,0,10000,MODEL_563_REVISED,87.8707,-49.1297,667.635
0.0061327888053852,24.928527835778542,69.37260155830191,0.0,0.1093735932389459,0,10000,MODEL_868_REVISED,794.389,-30.3242,1166.639
0.005647970422618,24.246496050497672,73.68773367691082,0.0,0.1094047309692034,0,10000,MODEL_507_REVISED,-112.907,-43.5782,114.729
0.0068682613104876,24.74074947411092,64.74718403199887,0.0,0.1094161175123944,0,10000,MODEL_642_REVISED,-5.64353,-42.1353,326.107
0.0065422744136674,21.661342608727868,69.22146787918662,0.0,0.1094165763178137,0,10000,MODEL_51_REVISED,49.1545,-44.7961,501.675
0.013804752289809,19.01474857568887,44.48117798926305,0.0,0.1094302121351273,0,10000,MODEL_993_REVISED,1304.41,-8.03725,1868.348
0.00482679026218,25.51478297753334,80.46403612692168,0.0,0.1094992447758992,0,10000,MODEL_316_REVISED,14.9108,-25.6037,389.211
0.0041975422449799,32.78449810763477,82.50044093158685,0.0,0.1095084552668459,0,10000,MODEL_130_REVISED,60.9696,-0.121647,491.479
0.0027406258876227,33.6914714604661,107.23600155671286,0.0,0.1095194619094719,0,10000,MODEL_76_REVISED,19.7943,-40.6446,195.234
0.0039854655148826,25.718134117133303,91.44447133269554,0.0,0.1095262859063855,0,10000,MODEL_332_REVISED,-20.9878,-52.6398,820.413
0.0046525053067961,29.674304533555446,79.12366124227539,0.0,0.1095549326792584,0,10000,MODEL_248_REVISED,24.798,-46.8522,337.655
0.0109778802269747,24.238735186471,49.081406617256725,0.0,0.1095550486639312,0,10000,MODEL_926_REVISED,41.4192,3.45133,425.651
0.002248746214481,40.55838324524047,115.5696381025263,0.0,0.1095555818739669,0,10000,MODEL_161_REVISED,274.131,-5.26498,897.198
0.007301523061981,29.80773945934405,60.465587392595616,0.0,0.1095603610916074,0,10000,MODEL_692_REVISED,344.901,-40.2865,692.693
0.0054875874939772,24.37278514364216,74.9765676477099,0.0,0.1095933740449684,0,10000,MODEL_222_REVISED,-8.77164,-22.3803,246.992
0.0025472179538707,36.98954946535064,109.40584334022245,0.0,0.1095951436367995,0,10000,MODEL_55_REVISED,229.663,-16.7161,977.085
0.0021609022309675,36.83055150480002,122.05073821001778,0.0,0.1095984871820827,0,10000,MODEL_952_REVISED,57.7256,-40.9233,596.294
0.0069974943034786,24.68841121676134,64.03534328453323,0.0,0.1096392627746258,0,10000,MODEL_678_REVISED,162.741,-46.0617,1402.886
0.002436685082936,31.663727186138114,119.06184937872256,0.0,0.1096429225077136,0,10000,MODEL_880_REVISED,-61.0273,-38.9732,332.187
0.0113002516752371,22.384936883558435,48.81270300571629,0.0,0.1096452526086189,0,10000,MODEL_204_REVISED,-54.1594,-59.7847,211.011
0.0107629311160209,22.490111858148804,50.21016549673541,0.0,0.1096947913556009,0,10000,MODEL_927_REVISED,-16.8406,-52.8843,255.985
0.0208274614450618,12.214598658186173,38.01039099567777,0.0,0.1097528732314397,0,10000,MODEL_111_REVISED,254.533,-40.1617,1290.151
0.0043890972216941,29.245435270111088,82.34256194030753,0.0,0.1097614676893427,0,10000,MODEL_449_REVISED,109.654,-36.0454,746.614
0.0052158350112808,26.547998701514857,75.65621089667819,0.0,0.1097792020533391,0,10000,MODEL_779_REVISED,340.391,-18.6938,630.776
0.0053506309567494,24.007870395124407,76.60097416401986,0.0,0.1098018539589363,0,10000,MODEL_469_REVISED,-36.0706,-50.2158,314.821
0.0027999657502878,34.16380391219553,105.283288462622,0.0,0.1098285513665532,0,10000,MODEL_191_REVISED,121.317,-44.5469,305.043
0.0186818846652047,12.954344208942398,40.18987562734148,0.0,0.1098359111057495,0,10000,MODEL_778_REVISED,28.7754,-25.497,249.461
0.0053579128099208,26.422840152255542,74.46710768103375,0.0,0.1098381921864586,0,10000,MODEL_696_REVISED,285.203,-52.0222,810.055
0.0050781983147704,25.74158018924255,77.6178376562145,0.0,0.1098498109029463,0,10000,MODEL_371_REVISED,8.606,-63.3193,645.151
0.0065076277874161,26.914856039286747,65.77328223017977,0.0,0.1098683808362133,0,10000,MODEL_600_REVISED,367.575,-99.5902,1081.902
0.0023555326407635,37.3275077204882,114.77798362010486,0.0,0.1098892062280379,0,10000,MODEL_919_REVISED,25.0098,-47.5698,394.387
0.0042330166756711,31.557314680569466,82.73492933283715,0.0,0.1099066322044863,0,10000,MODEL_830_REVISED,119.708,-49.6586,676.865
0.0081898925710248,24.525670085330383,58.259230385338185,0.0,0.109918593518715,0,10000,MODEL_483_REVISED,208.903,-54.3239,935.188
0.0114482342493566,20.990802638892887,48.95551527001394,0.0,0.1099229217305614,0,10000,MODEL_716_REVISED,-5.71885,-29.3078,140.823
0.0315813949460413,9.611317968066302,35.378777660062376,0.0163934426229508,0.1099634278078979,0,10000,MODEL_996_REVISED,442.936,-31.9756,773.963
0.0105610246003742,24.462958498155555,50.13873603301196,0.0,0.1099904348225984,0,10000,MODEL_922_REVISED,252.463,-2.73662,539.459
0.0035171426910966,33.70689982601013,91.39708350216765,0.0,0.1100185684651997,0,10000,MODEL_296_REVISED,-3.65456,-28.6494,249.08
0.0026659948665177,39.48991444972909,104.62355583878376,0.0,0.1100217103393787,0,10000,MODEL_971_REVISED,-66.7964,-24.725,200.234
0.0094462114595025,19.930409639474394,55.764701110430615,0.0,0.1100260596280762,0,10000,MODEL_219_REVISED,-130.08,-77.7193,129.617
0.0100716798274668,24.431490938281467,51.5588699145531,0.0,0.1100279464744008,0,10000,MODEL_394_REVISED,-66.8237,-73.0323,160.917
0.0051814794753871,21.66423474159474,81.45012242903042,0.0,0.1100506489603211,0,10000,MODEL_969_REVISED,-30.1859,-63.8012,664.772
0.0045749782764024,27.22234520319185,81.73983461544046,0.0,0.1100539337688115,0,10000,MODEL_454_REVISED,-74.1438,-41.9734,210.697
0.0045498334581909,28.26233096058705,81.19448524126346,0.0,0.1100706897259872,0,10000,MODEL_633_REVISED,49.879,-51.3095,500.403
0.0031424849020511,37.78363477666691,95.53554648524002,0.0,0.1101456468026283,0,10000,MODEL_976_REVISED,-27.0241,-33.5218,204.733
0.004778766499833,25.249016679397936,81.27476361876893,0.0,0.1101552772860517,0,10000,MODEL_238_REVISED,-78.2025,-51.9979,149.899
0.0207268551819503,18.124408440418247,35.10592839530232,0.0,0.1101910413401476,0,10000,MODEL_36_REVISED,105.477,-28.8068,619.462
0.0055288823678636,22.86394546808193,76.16593274333194,0.0,0.110192381371874,0,10000,MODEL_843_REVISED,119.936,-36.8284,639.608
0.0047337627067679,28.388596395437204,79.09440383819971,0.0,0.1101961862843922,0,10000,MODEL_269_REVISED,146.39,-75.0269,1462.574
0.0277029839069553,11.734994265273984,31.71085456645025,0.0,0.1102080086680582,0,10000,MODEL_338_REVISED,-11.9946,-40.2085,385.991
0.0038423293585245,34.892189712536045,85.96408579410033,0.0,0.1102270869535244,0,10000,MODEL_93_REVISED,248.874,-43.0001,678.819
0.0028335266173196,34.34030489103831,104.31190620645675,0.0,0.1102324815278145,0,10000,MODEL_216_REVISED,-2.37525,-27.7575,429.531
0.008197520058779,30.17064933346068,56.50675063784025,0.0,0.1102479521617159,0,10000,MODEL_1000_REVISED,146.101,5.27308,238.713
0.0055481515617838,24.22289981553581,74.57570604262165,0.0,0.1102499474030416,0,10000,MODEL_201_REVISED,-22.9255,-31.3299,360.8
0.0080284460715702,22.984059073030117,59.73787550232474,0.0,0.1102718600839605,0,10000,MODEL_950_REVISED,40.5377,-34.1681,363.886
0.0025794872165984,34.809684266398136,110.47471929333506,0.0,0.1102796372319131,0,10000,MODEL_920_REVISED,433.638,6.83421,690.209
0.0085791413748784,22.75126912187567,57.46679527990618,0.0,0.1103085715295116,0,10000,MODEL_68_REVISED,286.917,-36.8846,1397.426
0.0076942706943114,24.776466475581724,60.382494363635296,0.0,0.1103300450381368,0,10000,MODEL_230_REVISED,112.944,-35.5694,647.857
0.003924160039241,33.905346330123585,85.35743983415482,0.0,0.1103549109361913,0,10000,MODEL_309_REVISED,452.145,-12.1277,1376.968
0.0038368821664791,34.747540516843735,86.10654930480112,0.0,0.110355233796714,0,10000,MODEL_884_REVISED,-21.0269,-58.5556,524.9
0.0026031037573362,33.058588260137704,111.72561296279277,0.0,0.1103593495000313,0,10000,MODEL_200_REVISED,32.6811,-59.1498,438.261
0.0025443577278989,38.846015080902696,108.10507642221836,0.0,0.1103944723007385,0,10000,MODEL_132_REVISED,-1.06134,-49.6361,443.125
0.0065030736993507,23.0674330498021,68.19398932733615,0.0,0.1103953358360761,0,10000,MODEL_522_REVISED,159.181,-16.6541,802.892
0.0028337465155937,33.86756800601492,104.73445555816949,0.0,0.1104032050786837,0,10000,MODEL_701_REVISED,276.761,-1.34347,637.406
0.009861929307169,22.613766006509376,52.86037602184605,0.0,0.1104554471080412,0,10000,MODEL_674_REVISED,478.438,-23.8113,1437.201
0.0051866086364277,26.62452039776463,75.87058712273989,0.0,0.1104809111792903,0,10000,MODEL_173_REVISED,143.758,-59.2321,527.125
0.0177249738172056,17.982583196354902,38.59277682075589,0.0,0.1104852472654264,0,10000,MODEL_247_REVISED,48.3779,-34.6973,328.44
0.0060262333825345,23.692155685031867,71.11155723980353,0.0,0.1105363233081006,0,10000,MODEL_652_REVISED,-62.2799,-44.0048,149.358
0.0026660738806357,34.39051517973599,108.50409994964409,0.0,0.1105724822450308,0,10000,MODEL_618_REVISED,525.913,-53.6089,1394.552
0.0421234466803547,9.877725954382855,42.6186428570852,0.0655737704918032,0.1105738768684062,0,10000,MODEL_482_REVISED,360.825,-16.3728,796.779
0.0030456880070573,38.53235747013722,96.97666607005738,0.0,0.1105843837468329,0,10000,MODEL_635_REVISED,699.781,-69.8524,1907.097
0.0189990323280511,10.762569077148274,42.80114269440352,0.0,0.1105909702020579,0,10000,MODEL_534_REVISED,92.4685,-36.9075,444.575
0.0057344531352524,29.320573369688265,69.84810857896457,0.0,0.1106156780913054,0,10000,MODEL_803_REVISED,-73.4066,-73.0961,453.242
0.0098163408752295,21.08327215918931,53.73337328873196,0.0,0.1106191921806474,0,10000,MODEL_606_REVISED,48.8726,-69.6226,658.284
0.0036215606923231,35.51442856091764,88.77690729745811,0.0,0.1106230784142768,0,10000,MODEL_260_REVISED,-74.3759,-53.0636,273.087
0.0310544756449284,8.909637783537022,37.363521418561,0.0163934426229508,0.1106305567804286,0,10000,MODEL_550_REVISED,91.4056,-19.1356,580.483
0.0028918274881379,38.324391661344364,100.19188793095536,0.0,0.1107186288445192,0,10000,MODEL_638_REVISED,65.7133,-38.257,270.633
0.0038813422754036,25.515235742034424,93.4819922228065,0.0,0.1107560807033897,0,10000,MODEL_730_REVISED,45.9934,-63.5725,323.219
0.0025343388210846,37.262786464379744,109.54080814425764,0.0,0.1107947814039151,0,10000,MODEL_366_REVISED,5.34386,-23.3456,159.352
0.0177679279689481,18.10372069184281,38.49673161282883,0.0,0.1108039954137124,0,10000,MODEL_913_REVISED,77.0933,-43.5133,411.671
0.0131654843281156,20.53276246533476,45.17821133289177,0.0,0.1108586574280041,0,10000,MODEL_169_REVISED,109.291,-20.4088,416.611
0.0056293449096163,29.416544355082017,70.58397835854194,0.0,0.1108657687961653,0,10000,MODEL_65_REVISED,-50.3017,-37.9714,479.904
0.0060854734448312,26.929517961121608,68.50187091557298,0.0,0.1108793240994386,0,10000,MODEL_940_REVISED,359.94,23.7551,452.897
0.006361269293438,25.512146548419818,67.43640465245348,0.0,0.1108876544679101,0,10000,MODEL_853_REVISED,233.258,-53.782,891.402
0.0038060111359946,30.20085828687993,89.40830184797291,0.0,0.1108954957773112,0,10000,MODEL_897_REVISED,-12.7935,-29.3612,133.529
0.00902510479485,20.82971571336994,56.78369494193902,0.0,0.1108955171221695,0,10000,MODEL_686_REVISED,87.0849,-34.7722,506.284
0.176973216748136,5.23304836761548,19.482222288386858,0.2950819672131147,0.1109026602375149,0,10000,MODEL_11_REVISED,203.769,-33.5898,763.565
0.0112596729298649,23.299160123172967,48.6251160709525,0.0,0.1109463304726516,0,10000,MODEL_962_REVISED,-6.82856,-31.5852,295.178
0.0029455131457436,37.92938339082438,99.2925880299422,0.0,0.1109626740652837,0,10000,MODEL_872_REVISED,28.0765,-45.6427,332.128
0.0027654278453847,33.11058393959585,107.19689455164522,0.0,0.1109664294716679,0,10000,MODEL_977_REVISED,179.313,10.5673,349.892
0.0029763029127887,31.906597807738336,103.31228050691072,0.0,0.1109789698658455,0,10000,MODEL_871_REVISED,38.2543,-19.4709,328.679
0.0044797983937086,25.876345794217773,84.19055514075251,0.0,0.1109859880427251,0,10000,MODEL_552_REVISED,403.772,-63.4767,1013.164
0.0185801693924687,18.47671845904452,37.36919368031154,0.0,0.1109950334439886,0,10000,MODEL_439_REVISED,12.5904,-39.1937,325.493
0.0048924625441425,22.18210361712076,84.04302850971375,0.0,0.1110012491937218,0,10000,MODEL_860_REVISED,-88.9382,-54.3634,61.806
0.0059556671634525,28.705972662616144,68.54653884137662,0.0,0.111013442074613,0,10000,MODEL_526_REVISED,-107.752,-58.6915,195.19
0.0031595350198254,30.368610814234792,100.91307512145664,0.0,0.1110379974939538,0,10000,MODEL_698_REVISED,7.97573,-57.0394,374.229
0.0068625116752661,19.87562590584628,69.0571452043044,0.0,0.1110440523788201,0,10000,MODEL_356_REVISED,-91.8023,-46.1797,65.402
0.0087435418989545,22.871309415064363,56.74205332739399,0.0,0.1111430371149367,0,10000,MODEL_603_REVISED,91.6242,-32.4061,585.305
0.0103291546512818,21.83975871353084,51.72711135094666,0.0,0.1111446381014608,0,10000,MODEL_239_REVISED,94.0988,-15.3361,208.155
0.0036146612694831,26.373102065311706,97.0050212608408,0.0,0.1111715295503331,0,10000,MODEL_697_REVISED,217.846,-16.9762,411.291
0.0179697477056573,17.87878246023197,38.309542413026165,0.0,0.1111733581644508,0,10000,MODEL_575_REVISED,28.5424,-41.3805,563.196
0.0039080180593595,34.35334760564122,85.34824635585795,0.0,0.1111768754999271,0,10000,MODEL_59_REVISED,830.413,-73.2853,2380.431
0.0056299466363353,29.303580798207317,70.62954684250995,0.0,0.1111908597064963,0,10000,MODEL_496_REVISED,143.175,-59.1148,856.716
0.003307015415865,30.715936056148408,97.50671698676337,0.0,0.1112022007154342,0,10000,MODEL_849_REVISED,56.4694,-51.2508,504.737
0.588427480054319,1.3113168555326318,7.547853565525723,0.639344262295082,0.1112160000439727,2,10000,MODEL_109_REVISED,46.2464,-54.8778,821.326
0.0032134826247267,32.885378346917136,97.3616541815269,0.0,0.1112176199702124,0,10000,MODEL_427_REVISED,724.594,8.36611,1239.841
0.0262605607404387,9.14731752959552,43.85759795955735,0.0163934426229508,0.1112222996614305,0,10000,MODEL_677_REVISED,-70.9901,-51.3542,198.71
0.0093899319899477,21.18036614783253,55.17928861347151,0.0,0.1112934314380616,0,10000,MODEL_901_REVISED,183.05,-37.4434,394.952
0.0026684960086528,38.93434831017553,104.89639859220568,0.0,0.1113206001504961,0,10000,MODEL_910_REVISED,123.65,-44.8548,352.53
0.0244906336917775,18.43189999059396,31.746472938898304,0.0,0.1113354898061706,0,10000,MODEL_133_REVISED,114.539,-24.95,751.576
0.0071314584209701,27.310359482900022,62.10639155339077,0.0,0.1113618521473412,0,10000,MODEL_337_REVISED,107.594,-33.7136,522.014
0.0068946612014249,25.516506861164075,64.17591623774486,0.0,0.1113674034648304,0,10000,MODEL_446_REVISED,33.6492,-33.1798,333.189
0.0026107235708544,34.264274796699695,110.15182432703295,0.0,0.1114698487139015,0,10000,MODEL_892_REVISED,32.9681,-45.7447,463.37
0.0088818478106984,22.73740802948189,56.266121821605495,0.0,0.1114726942582422,0,10000,MODEL_360_REVISED,18.2204,-41.0421,521.357
0.026038448693451,9.770759019780437,42.36565545419331,0.0163934426229508,0.1114812391129614,0,10000,MODEL_500_REVISED,356.347,-12.7261,887.415
0.0037221167185066,24.47635798482346,98.27897672836188,0.0,0.1115069018131998,0,10000,MODEL_163_REVISED,385.72,-7.06188,1329.397
0.7686895429764152,0.7439033010318634,4.485825985869083,0.7213114754098361,0.1115761137987757,2,10000,MODEL_7_REVISED,146.389,-48.4959,1534.67
0.0028992156022394,39.16473118656273,99.58310805631773,0.0,0.1116125857539402,0,10000,MODEL_523_REVISED,-38.0155,-51.4137,85.587
0.0037526824373597,34.74050558723116,87.27071389988504,0.0,0.1116190378105687,0,10000,MODEL_32_REVISED,200.604,-28.1047,524.677
0.0028008752973995,39.81698633206916,101.34449382220548,0.0,0.1116826075098531,0,10000,MODEL_902_REVISED,159.701,-30.5499,397.446
0.0047786228052229,28.96391412596392,78.25358939510002,0.0,0.111741253845904,0,10000,MODEL_184_REVISED,47.0429,-31.2122,394.841
0.0067402315401253,25.567963014636167,65.04411262079634,0.0,0.1117421508717856,0,10000,MODEL_601_REVISED,37.0787,-57.3133,735.279
0.0037478713029219,24.045693950878373,98.66420527280384,0.0,0.1117593370510576,0,10000,MODEL_885_REVISED,971.447,26.8192,1441.291
0.0082867110762047,22.142815385599853,59.0613865927578,0.0,0.111796823648504,0,10000,MODEL_546_REVISED,164.903,-12.3529,458.414
0.0029449202292133,37.8669700255476,99.34020855836792,0.0,0.1118240351228991,0,10000,MODEL_629_REVISED,387.287,-52.9936,687.365
0.0043543832391602,23.464353933994705,89.22802471881012,0.0,0.1118465594305653,0,10000,MODEL_292_REVISED,112.766,-43.0149,486.754
0.0041199234232626,25.412782435752565,89.75973277454291,0.0,0.1118642967966613,0,10000,MODEL_789_REVISED,181.836,-50.6597,571.386
0.005974077409979,24.019463401581337,71.2368747585662,0.0,0.1118662093946595,0,10000,MODEL_80_REVISED,158.456,-43.8531,640.249
0.0029222515280737,34.975308356071324,101.74590030266936,0.0,0.1118695093316526,0,10000,MODEL_118_REVISED,-24.1576,-50.3359,277.024
0.0046184048716584,22.96174763777718,86.3087622183389,0.0,0.1118831897087532,0,10000,MODEL_541_REVISED,91.8026,-58.8326,465.418
0.0108689823231876,23.59545283778272,49.55377167042592,0.0,0.1118959441664338,0,10000,MODEL_96_REVISED,337.748,-60.2702,1232.426
0.0024293587339825,38.96320352954872,111.20743567765602,0.0,0.11191526453202,0,10000,MODEL_361_REVISED,380.26,-16.5204,895.651
0.0029925580344788,34.42264797736621,100.6433402917586,0.0,0.1119159966532679,0,10000,MODEL_34_REVISED,-134.049,-40.271,273.3
0.0024225751804369,38.53525598046695,111.7247419721791,0.0,0.111944311915935,0,10000,MODEL_134_REVISED,-47.6367,-65.8159,629.431
0.0021345325617424,33.44019654236001,127.92494694011936,0.0,0.1119481776444381,0,10000,MODEL_588_REVISED,397.648,-48.637,1098.726
0.0035323761348093,36.21449635289368,89.77709323980274,0.0,0.1119527582038733,0,10000,MODEL_265_REVISED,141.317,-28.6915,817.078
0.0065488320127164,25.77287484488074,66.09290996893513,0.0,0.1120211040933744,0,10000,MODEL_90_REVISED,-40.1827,-46.55,225.512
0.0098518183399658,24.651623186835764,52.16246372424416,0.0,0.1120534842933968,0,10000,MODEL_214_REVISED,175.878,-17.1992,695.124
0.0047961276950633,27.42493548383685,79.13439281032969,0.0,0.1120564684007381,0,10000,MODEL_418_REVISED,119.355,-38.0071,680.754
0.0050989797626675,28.23175027313837,75.6050665726326,0.0,0.1120630451409525,0,10000,MODEL_160_REVISED,6.96843,-35.0348,663.969
0.0068854580295291,23.77878227550103,65.2375920525877,0.0,0.1121010577716431,0,10000,MODEL_150_REVISED,51.1983,-35.4721,401.268
0.0110965869457684,22.508782827198345,49.29994819473624,0.0,0.1121415688321836,0,10000,MODEL_16_REVISED,85.4886,-38.785,536.071
0.0061299928973291,28.042283667623337,67.66071298620396,0.0,0.1121497636198941,0,10000,MODEL_181_REVISED,-124.977,-49.0742,339.185
0.0051083657164021,27.557001766414405,75.94768147673223,0.0,0.1121853473090963,0,10000,MODEL_37_REVISED,-109.981,-53.7772,144.707
0.0038383252431415,24.07314421388628,96.82640176885474,0.0,0.1121916076538023,0,10000,MODEL_683_REVISED,356.839,-18.9842,858.271
0.0028098686528943,31.175617560322987,108.32086985243534,0.0,0.1122897736383716,0,10000,MODEL_276_REVISED,26.4557,-35.5418,288.869
0.0067325223149511,18.369171507840782,72.46085859457413,0.0,0.1122915115360349,0,10000,MODEL_887_REVISED,20.1692,-52.8214,496.938
0.0352404374708967,9.874280779729377,36.903896680275096,0.0327868852459016,0.1123395355172461,0,10000,MODEL_228_REVISED,-96.049,-63.8725,130.87
0.0034937256868493,26.58216810277209,99.0728457670534,0.0,0.1123458761176023,0,10000,MODEL_532_REVISED,100.258,-45.8986,393.302
0.0052057637954844,28.77389410778365,74.33345316028053,0.0,0.1123495915568352,0,10000,MODEL_145_REVISED,121.527,-31.0963,640.927
0.0063399706340048,26.122273072032048,67.23006859405815,0.0,0.1123573835952181,0,10000,MODEL_498_REVISED,42.6318,-25.6453,558.875
0.0025750020115806,38.68737340570173,107.40623743132618,0.0,0.1123708664522609,0,10000,MODEL_182_REVISED,75.1068,-58.4365,629.18
0.0101339255926699,25.18948352087697,51.15462930658852,0.0,0.112389512566788,0,10000,MODEL_447_REVISED,168.846,-54.0069,907.503
0.0190305151772635,19.11750746723756,36.676553067227466,0.0,0.1124026764830079,0,10000,MODEL_809_REVISED,283.795,-26.0017,486.488
0.0035254272229764,31.032484707576145,93.22178368592051,0.0,0.1124098562054071,0,10000,MODEL_186_REVISED,-27.7072,-31.4077,308.458
0.0044800713532223,29.79319129853241,80.92604783560384,0.0,0.1124312705405663,0,10000,MODEL_841_REVISED,399.674,-16.3037,1038.5
0.024742474124588,8.462987256936215,39.729671020438026,0.0,0.1124428334033748,0,10000,MODEL_626_REVISED,-50.3403,-37.9526,143.443
0.0118056651461139,22.516398219353167,47.52365836422795,0.0,0.1124861226097294,0,10000,MODEL_54_REVISED,31.2579,-58.2097,351.307
0.0036029663716503,36.01001700324319,88.81238325063734,0.0,0.1125077404675908,0,10000,MODEL_937_REVISED,52.9215,-33.7865,536.104
0.0056418476270986,23.22432695625479,74.73252809453068,0.0,0.1125115469147953,0,10000,MODEL_832_REVISED,83.311,-42.5421,728.009
0.0032287775204086,37.12323295872499,94.31770263188366,0.0,0.1125189867797922,0,10000,MODEL_255_REVISED,334.161,-55.4466,812.316
0.0082377827655983,22.13370910303265,59.28622620514025,0.0,0.11255249183913,0,10000,MODEL_195_REVISED,4.15256,-28.2493,315.407
0.0026896326083728,29.604911038132805,114.21174009832248,0.0,0.1125963084576637,0,10000,MODEL_813_REVISED,-40.8208,-40.6306,145.996
0.003831485139585,34.986449263151684,86.06568047542835,0.0,0.1125985056503712,0,10000,MODEL_783_REVISED,13.0499,-3.84898,175.274
0.0020886858890832,38.47231087589041,123.06091615731592,0.0,0.1126391790411961,0,10000,MODEL_877_REVISED,31.2867,-77.7653,608.732
0.013292915023523,22.45484473523104,44.346630974273374,0.0,0.1126575394250188,0,10000,MODEL_8_REVISED,46.6539,-46.6836,433.465
0.0033227233892896,26.127289306547844,103.62840672174546,0.0,0.1126663275260309,0,10000,MODEL_336_REVISED,169.881,-61.0193,667.01
0.0026476775107123,29.83382251984873,115.1276350731516,0.0,0.1127186373753067,0,10000,MODEL_974_REVISED,427.8,-13.1972,1091.301
0.0052500343515405,22.54952462040077,79.34978792794318,0.0,0.1127265262162801,0,10000,MODEL_610_REVISED,-48.7032,-32.0366,90.142
0.0022249188039055,41.24559940513444,115.85580501272716,0.0,0.1127535044232307,0,10000,MODEL_198_REVISED,870.415,-38.7774,2444.963
0.0057549195354716,27.455477097589288,70.59862412540868,0.0,0.1127536617372529,0,10000,MODEL_170_REVISED,16.4689,-23.2564,256.707
0.0051812857561427,28.407665470867805,74.7557869126541,0.0,0.1127695921395395,0,10000,MODEL_445_REVISED,272.243,-37.7859,636.164
0.0024940780696249,40.09974616526817,108.6340297704766,0.0,0.1127881141601827,0,10000,MODEL_104_REVISED,439.664,-25.8822,1359.733
0.002554101844341,39.018517284119554,107.7321487660826,0.0,0.1127987907316957,0,10000,MODEL_42_REVISED,323.742,6.59492,788.425
0.0036984170730572,34.04656959112467,88.41412030522855,0.0,0.1128252406715577,0,10000,MODEL_424_REVISED,240.034,-13.0552,691.472
0.0278485661131598,10.95227264344999,46.49044525985484,0.0327868852459016,0.1129563637493464,0,10000,MODEL_254_REVISED,368.875,-40.5673,1220.945
0.0029721504526368,37.8707800069931,98.78040131725513,0.0,0.1129790453389339,0,10000,MODEL_632_REVISED,27.7925,-34.0601,232.26
0.0053570204543913,27.39720397467112,73.82694569942025,0.0,0.1129879396159612,0,10000,MODEL_538_REVISED,78.8871,-44.437,554.726
0.0028198973674927,35.029102568462896,104.04917490810728,0.0,0.1130070436430712,0,10000,MODEL_369_REVISED,75.5625,-50.9966,510.321
0.0050768260413421,30.158427828999155,74.75789258296874,0.0,0.1130849558126467,0,10000,MODEL_912_REVISED,96.0198,-42.6681,516.036
0.0025599537011747,31.401928976830533,115.32223376740038,0.0,0.1131043786281275,0,10000,MODEL_972_REVISED,34.1173,-30.0181,572.5
0.0026261329166655,29.38321456910094,116.67799435115784,0.0,0.1131080811227883,0,10000,MODEL_936_REVISED,22.3421,-24.3214,268.163
0.0088593876205921,22.59905430683875,56.42197935831814,0.0,0.1131257237293264,0,10000,MODEL_924_REVISED,-6.51646,-51.9519,852.235
0.002646134922484,40.24847419556452,104.67064030997334,0.0,0.1131354352777728,0,10000,MODEL_492_REVISED,68.5683,-19.5881,376.095
0.0076375247207128,26.13596600899773,60.07020727773216,0.0,0.1131724191480883,0,10000,MODEL_114_REVISED,80.1451,-30.405,359.797
0.0059720628727747,28.057539570530665,68.72593412344212,0.0,0.1131760215302895,0,10000,MODEL_631_REVISED,399.031,-34.4812,1591.524
0.0424930082354193,12.21150306349389,26.05038003737972,0.0163934426229508,0.1131852601963184,0,10000,MODEL_761_REVISED,50.4464,-48.1732,539.268
0.0022239116597869,38.748559090084434,117.8471534403312,0.0,0.1132462605697382,0,10000,MODEL_137_REVISED,21.5346,-87.2453,424.711
