DockQ,irms,Lrms,fnat,HDX_score,classification,HDX_time,Batch,zrank2_score,zrank_score,rosetta_score
0.8873783096080814,0.4279218844213041,1.1734547854031852,0.7560975609756098,0.0839406478009917,3,3000,MODEL_657_NATIVE,-271.616,-123.335,-174.305
0.973638981012282,0.188664292932234,0.4284369466707159,0.9390243902439024,0.0839770091748149,3,3000,MODEL_347_NATIVE,-273.042,-117.52,-183.789
0.9646570938529632,0.1311248736367548,0.2528401061799202,0.902439024390244,0.0840500217661796,3,3000,MODEL_585_NATIVE,-286.315,-119.462,-94.904
0.9400706003063728,0.2033817816890154,0.4815600194435596,0.8414634146341463,0.08409537583262,3,3000,MODEL_879_NATIVE,-279.947,-118.704,-59.976
0.8206225317833837,0.6857238236231101,1.3274572853076805,0.6585365853658537,0.0841060638916611,3,3000,MODEL_282_NATIVE,-224.334,-96.2469,-56.794
0.8974161709444509,0.4080603206716322,1.193456355827586,0.7804878048780488,0.0841235842309311,3,3000,MODEL_796_NATIVE,-235.229,-99.2115,-167.907
0.9192049307110168,0.3695397539992711,1.0286257610068412,0.8292682926829268,0.0841319204472757,3,3000,MODEL_959_NATIVE,-227.953,-93.5798,-191.445
0.9393683632713122,0.2664479769489187,0.6004544560682071,0.8536585365853658,0.0841527351835169,3,3000,MODEL_783_NATIVE,-274.727,-117.107,-188.036
0.9778925605983858,0.1862796556867588,0.4128714053161583,0.951219512195122,0.0841543464601867,3,3000,MODEL_432_NATIVE,-273.813,-118.649,-135.968
0.951608728319219,0.1493987942585959,0.2952287593371955,0.8658536585365854,0.0841661462778203,3,3000,MODEL_256_NATIVE,-273.147,-118.145,-60.87
0.9696717689977784,0.1056157233192595,0.2226498218893099,0.9146341463414634,0.0841987082228325,3,3000,MODEL_618_NATIVE,-289.63,-121.494,-54.015
0.954743209824228,0.2261736591380744,0.5238862323945779,0.8902439024390244,0.084211832250954,3,3000,MODEL_532_NATIVE,-283.128,-120.953,-191.416
0.7512461480962657,0.8910238118457836,1.599990645241721,0.5487804878048781,0.0842572986707698,2,3000,MODEL_262_NATIVE,-216.584,-101.49,-26.423
0.6413283279070385,1.317475612097741,3.081141924237772,0.4756097560975609,0.0843902868399526,2,3000,MODEL_797_NATIVE,-144.12,-65.4145,-72.819
0.9683454398606806,0.1393881824083111,0.273812105855632,0.9146341463414634,0.0844144532019385,3,3000,MODEL_549_NATIVE,-273.611,-114.142,-219.202
0.8997436424723845,0.3943414306739954,1.1047365380181464,0.7804878048780488,0.0844795930506044,3,3000,MODEL_547_NATIVE,-232.089,-98.2409,-166.813
0.9579561049807784,0.179170731966693,0.4088852127698907,0.8902439024390244,0.0844967575072342,3,3000,MODEL_636_NATIVE,-268.577,-113.574,-187.148
0.9808969620041162,0.1265835484815976,0.3247402731695203,0.951219512195122,0.0845783664166268,3,3000,MODEL_260_NATIVE,-273.39,-116.229,-145.352
0.7391949285650236,0.9306455810750136,2.466140307565514,0.573170731707317,0.0846266844521193,2,3000,MODEL_33_NATIVE,-175.221,-77.1375,-157.812
0.7878539128457174,0.8295139871885581,1.920759958907888,0.6463414634146342,0.0846519295862196,2,3000,MODEL_9_NATIVE,-200.843,-91.0609,-179.695
0.9424564230066222,0.2283878240744801,0.5131845902038009,0.8536585365853658,0.0847154286497506,3,3000,MODEL_572_NATIVE,-270.459,-117.163,-59.424
0.7375392945397308,1.0699137311350235,2.369886542181096,0.6219512195121951,0.0847948695331143,2,3000,MODEL_100_NATIVE,-200.45,-82.4588,-166.69
0.7951338352910554,0.9416482453686736,1.717576787404027,0.7073170731707317,0.0848645728800717,2,3000,MODEL_312_NATIVE,-241.811,-105.775,-21.316
0.9689470404164492,0.1250979844579411,0.2530826975489219,0.9146341463414634,0.0849149640421684,3,3000,MODEL_759_NATIVE,-280.704,-118.293,-65.158
0.5369315084603933,1.748308956157434,3.464698526014509,0.3292682926829268,0.0849492476905579,2,3000,MODEL_529_NATIVE,-172.046,-72.2408,-63.055
0.7076435858213737,0.9857296324857936,2.42847805093872,0.5,0.0849703421237841,2,3000,MODEL_955_NATIVE,-196.062,-86.1264,-32.379
0.7668662444086166,0.8503317209237513,1.7700510618643464,0.5853658536585366,0.0849815763324043,2,3000,MODEL_95_NATIVE,-205.535,-82.9876,-149.379
0.941223065723546,0.2499631166893291,0.4639255080575346,0.8536585365853658,0.0850458650164254,3,3000,MODEL_740_NATIVE,-256.118,-109.742,220.762
0.8496739000304432,0.6273679766568494,1.5898233840908065,0.7317073170731707,0.0853232340237213,3,3000,MODEL_627_NATIVE,-250.316,-109.882,-203.605
0.9418247555743736,0.2348091738771597,0.5563481147902161,0.8536585365853658,0.0853391910189953,3,3000,MODEL_817_NATIVE,-290.383,-124.92,-163.278
0.9650180860265452,0.1218925637071544,0.244188474850707,0.902439024390244,0.0854097328419118,3,3000,MODEL_443_NATIVE,-283.1,-119.672,-159.148
0.306897263910383,4.046606246496816,8.176377114289796,0.2804878048780488,0.0854345640371849,1,3000,MODEL_985_NATIVE,-159.206,-64.4641,-18.431
0.5743015905873637,1.8036879299781512,3.897805921875652,0.4878048780487805,0.0854361253394964,2,3000,MODEL_622_NATIVE,-245.14,-104.191,35.524
0.6910542308608018,1.0760516248980485,2.625038518855633,0.5,0.0854637611722821,2,3000,MODEL_356_NATIVE,-199.423,-90.7632,-35.647
0.8215944436107133,0.6764673222711083,1.932218470708616,0.6829268292682927,0.085506711463874,3,3000,MODEL_188_NATIVE,-231.71,-102.357,-167.584
0.7225294801714462,1.0849971922181638,2.4078822673092426,0.5853658536585366,0.0855794288062089,2,3000,MODEL_555_NATIVE,-205.168,-94.1084,-44.066
0.5939661767385164,1.4388242870065748,2.7148179917352704,0.3536585365853658,0.085608714965171,2,3000,MODEL_603_NATIVE,-171.584,-71.9781,-77.201
0.9727219877012914,0.1321175062952303,0.2642070580207419,0.926829268292683,0.0856689045600735,3,3000,MODEL_127_NATIVE,-280.038,-116.76,-143.187
0.5949739931526049,1.388501848481698,3.823036736689457,0.4146341463414634,0.0857041169836514,2,3000,MODEL_721_NATIVE,-151.157,-71.0646,8.016
0.5622394807375365,1.6403844937466108,3.17330833865142,0.3536585365853658,0.0857648823875849,2,3000,MODEL_664_NATIVE,-160.767,-67.5945,-60.496
0.299891283985035,4.134485221389029,8.247625647884888,0.2682926829268293,0.0858344824559851,1,3000,MODEL_233_NATIVE,-180.431,-72.8582,-9.51
0.788846779556292,0.880208669625936,2.152154803166959,0.6829268292682927,0.0858469709549396,2,3000,MODEL_758_NATIVE,-191.48,-76.5389,-159.145
0.966889399194408,0.1656253699428149,0.3728975180433516,0.9146341463414634,0.0858560562288605,3,3000,MODEL_35_NATIVE,-275.366,-116.48,-180.524
0.7073395051021474,1.0519065768664624,2.3801954684761784,0.524390243902439,0.0859242556268902,2,3000,MODEL_868_NATIVE,-188.332,-85.2543,-53.72
0.6128388413494487,1.316895353828625,3.6132043601739903,0.4268292682926829,0.0859400987815716,2,3000,MODEL_707_NATIVE,-149.681,-71.345,-29.544
0.8930642031385264,0.4783908720863266,1.2499370884764622,0.7926829268292683,0.085945055767267,3,3000,MODEL_737_NATIVE,-275.955,-122.675,-133.782
0.7185363263847998,1.0658596254097883,2.5412830483748,0.573170731707317,0.0860989409080243,2,3000,MODEL_914_NATIVE,-171.097,-79.2314,-64.076
0.6167724942237974,1.6062111071276752,3.252588039649902,0.5121951219512195,0.0860997665899287,2,3000,MODEL_756_NATIVE,-257.093,-112.324,46.324
0.8660901905888444,0.5218202202836497,1.3744601101146363,0.7317073170731707,0.0861302509700774,3,3000,MODEL_301_NATIVE,-264.48,-123.609,-129.524
0.8717190854013243,0.5109666694707583,1.354696334589851,0.7439024390243902,0.0861559724985466,3,3000,MODEL_949_NATIVE,-262.333,-119.366,-174.139
0.6086143147080346,1.6396812573120043,3.2821772063946866,0.5,0.0861633364070608,2,3000,MODEL_685_NATIVE,-262.929,-113.622,32.863
0.8013123892475366,0.7348248953085044,1.9266287616000783,0.6463414634146342,0.0861716150259429,3,3000,MODEL_936_NATIVE,-229.286,-104.394,-169.08
0.9617655425813412,0.1837879665754342,0.4127124223216797,0.902439024390244,0.0861984059262584,3,3000,MODEL_580_NATIVE,-280.084,-120.735,-49.623
0.3567130428990404,2.871216561444642,6.597826856079141,0.2317073170731707,0.0862222117055478,1,3000,MODEL_882_NATIVE,-128.879,-62.8231,-85.381
0.7561276572448475,0.9596703342427364,2.426036107112589,0.6341463414634146,0.0862225195753037,2,3000,MODEL_242_NATIVE,-195.448,-78.1734,-155.026
0.536081063728453,1.730275771742106,3.3996090498650435,0.3170731707317073,0.0862356483578389,2,3000,MODEL_75_NATIVE,-156.46,-67.3658,-64.015
0.6304829490317795,1.3241510201453144,3.5171522872386745,0.4756097560975609,0.0862459183363743,2,3000,MODEL_158_NATIVE,-169.062,-73.2693,-68.562
0.9440634426130392,0.2576444586669342,0.602928454710782,0.8658536585365854,0.0863395560297849,3,3000,MODEL_184_NATIVE,-274.584,-117.852,-151.893
0.6362450790279329,1.2758340724814048,3.179083843152468,0.4512195121951219,0.0863588647385047,2,3000,MODEL_106_NATIVE,-134.234,-60.1756,-45.034
0.9686598980542972,0.1298150672248562,0.2971192522440745,0.9146341463414634,0.0864710526397039,3,3000,MODEL_691_NATIVE,-285.766,-121.755,-181.845
0.8689861153772301,0.5295712939651102,1.391920168718613,0.7439024390243902,0.0864923768368713,3,3000,MODEL_911_NATIVE,-246.493,-118.875,-178.496
0.6077816133905647,1.648672543426554,3.454234003350086,0.5121951219512195,0.0865072736492625,2,3000,MODEL_772_NATIVE,-215.215,-96.8931,11.623
0.7513209670633437,0.9440501615821164,2.14516078855792,0.5975609756097561,0.0866222141209831,2,3000,MODEL_581_NATIVE,-198.074,-87.7885,-32.37
0.7630339839232084,0.8621488011989953,2.373505921816167,0.6097560975609756,0.0867004493742838,2,3000,MODEL_484_NATIVE,-211.011,-96.1232,-168.1
0.741023395927051,0.976822032994908,2.449851817410578,0.5975609756097561,0.0867359188458481,2,3000,MODEL_588_NATIVE,-206.64,-90.857,-35.14
0.8033495922971156,0.7476759852996632,1.9393173686345189,0.6585365853658537,0.086894521021321,3,3000,MODEL_540_NATIVE,-226.874,-99.3703,-215.185
0.58537427991424,1.7236184228073337,3.5770182781682767,0.4756097560975609,0.0869159518927921,2,3000,MODEL_303_NATIVE,-248.012,-106.911,39.627
0.8196493841375881,0.7447230832395081,1.9627026505294896,0.7073170731707317,0.0870119204580362,3,3000,MODEL_69_NATIVE,-218.091,-94.9615,-167.937
0.7565558192769131,0.9234925567723784,2.245402552217446,0.6097560975609756,0.0870198829443037,2,3000,MODEL_755_NATIVE,-197.388,-86.9777,-50.674
0.7442010452713287,0.9764320281955112,2.2838476642979657,0.5975609756097561,0.0870257423150406,2,3000,MODEL_70_NATIVE,-199.666,-88.8548,-38.351
0.5981028835615011,1.4474807702001966,3.9110640115338393,0.4512195121951219,0.0872192723472885,2,3000,MODEL_746_NATIVE,-171.217,-79.3318,-50.775
0.5826956367514684,1.4596949253030298,3.984625601127947,0.4146341463414634,0.0873322118719716,2,3000,MODEL_500_NATIVE,-170.242,-78.134,-22.723
0.575227293984489,1.808522922078159,3.8424236029484726,0.4878048780487805,0.0873563316537892,2,3000,MODEL_177_NATIVE,-245.735,-105.354,35.384
0.3140636178770923,4.005380356734132,8.060658972262802,0.2926829268292683,0.0874031931163922,1,3000,MODEL_83_NATIVE,-169.612,-69.4242,-12.502
0.7476953130281899,0.9804056934648204,2.4986540730167097,0.6219512195121951,0.0874196599158889,2,3000,MODEL_55_NATIVE,-202.72,-90.3292,-58.028
0.5755793284229558,1.810398773070832,3.821177348418345,0.4878048780487805,0.0874263982136013,2,3000,MODEL_145_NATIVE,-237.3,-101.586,51.863
0.7100493316362207,1.0574153676088105,2.618247390728535,0.5487804878048781,0.0874332788561295,2,3000,MODEL_842_NATIVE,-187.681,-86.169,-124.335
0.8201718793423742,0.7125858518010187,1.9598742119132555,0.6951219512195121,0.0875656013784103,3,3000,MODEL_751_NATIVE,-241.255,-106.503,-168.384
0.7498860176931226,0.9696352330650873,2.2482279387149755,0.6097560975609756,0.0875816688727312,2,3000,MODEL_501_NATIVE,-195.376,-84.9826,-32.02
0.6850699366720846,1.1232794537052004,2.9865237613431863,0.524390243902439,0.0876006421957811,2,3000,MODEL_220_NATIVE,-190.185,-86.6167,-170.845
0.618432697910882,1.6762019296578266,3.4035147480337336,0.5487804878048781,0.0876109431858828,2,3000,MODEL_984_NATIVE,-247.446,-110.702,34.944
0.7110626275067379,1.0599094071191628,2.7502515555146334,0.5609756097560976,0.0877165662139357,2,3000,MODEL_486_NATIVE,-212.296,-98.1306,-171.995
0.5973334638398776,1.373037734858357,3.802299559809264,0.4146341463414634,0.087908894120486,2,3000,MODEL_214_NATIVE,-189.615,-89.0799,-39.896
0.6765618132992924,1.234819392771635,3.2471429888540597,0.5609756097560976,0.0879644759389055,2,3000,MODEL_631_NATIVE,-185.452,-85.1756,-200.231
0.359542667772543,2.883944869176488,6.977714766198333,0.2682926829268293,0.0879724049300453,1,3000,MODEL_964_NATIVE,-129.651,-70.4508,-55.866
0.6826456502718026,1.1130371633144065,2.9755828380320475,0.5121951219512195,0.087977332738957,2,3000,MODEL_700_NATIVE,-191.135,-86.8097,-173.067
0.8645694078424815,0.5286086910879898,1.4301194193524414,0.7317073170731707,0.0879981551168998,3,3000,MODEL_202_NATIVE,-248.305,-116.82,-180.999
0.6643458390999107,1.2519549520928104,3.150124769881773,0.524390243902439,0.0879997443794673,2,3000,MODEL_305_NATIVE,-186.451,-85.5165,-128.488
0.6937291965751425,1.1445645128767703,2.204507206438889,0.5121951219512195,0.0880753861341302,2,3000,MODEL_295_NATIVE,-226.588,-98.961,-31.694
0.6777667835977329,1.1840500521534192,3.129761610278598,0.5365853658536586,0.0880764662112819,2,3000,MODEL_212_NATIVE,-208.622,-96.0584,-127.836
0.65844863931866,1.3023111514496222,3.306536823245036,0.5365853658536586,0.0880874045577857,2,3000,MODEL_130_NATIVE,-175.898,-81.7245,-164.065
0.348808064047297,2.8507286550571216,6.622414194452493,0.2073170731707317,0.0881218282095853,1,3000,MODEL_147_NATIVE,-131.158,-62.8419,-80.513
0.5847369748878414,1.68534069974259,3.415544422782455,0.4512195121951219,0.0881241112794384,2,3000,MODEL_123_NATIVE,-240.782,-108.817,34.006
0.5292308684818022,1.6814288332630487,4.531560534591595,0.3658536585365853,0.0882439398416951,2,3000,MODEL_615_NATIVE,-146.789,-73.96,-28.465
0.744366750212261,0.9543809471366144,2.648431325776695,0.6097560975609756,0.0882657600010798,2,3000,MODEL_311_NATIVE,-191.779,-85.4607,-172.259
0.6897453476714798,1.121582189909894,2.969164195321802,0.5365853658536586,0.0883040746462359,2,3000,MODEL_367_NATIVE,-193.356,-88.6144,-127.558
0.6842880209390102,1.2451755301228855,2.835612288599699,0.5609756097560976,0.088367585467901,2,3000,MODEL_394_NATIVE,-183.167,-73.9268,-59.348
0.7181933888438018,1.003158729010628,2.593414401511513,0.5487804878048781,0.0883765511349569,2,3000,MODEL_457_NATIVE,-198.786,-91.038,-169.931
0.3448560666590509,2.9683516292565213,6.9482408467622285,0.2317073170731707,0.0883896127699577,1,3000,MODEL_769_NATIVE,-142.318,-74.7249,-49.305
0.6791681385694656,1.1519065287980896,3.077946748303494,0.524390243902439,0.0883908807047038,2,3000,MODEL_502_NATIVE,-191.017,-87.0927,-199.662
0.5280189142907521,1.6316883313965886,4.77424215772686,0.3658536585365853,0.0883951418117632,2,3000,MODEL_268_NATIVE,-162.011,-76.468,-25.578
0.6774682024595879,1.2057609380779293,2.4215711209399253,0.5,0.0884339083890888,2,3000,MODEL_419_NATIVE,-178.679,-77.8293,-57.59
0.3463539720712629,2.8505866526692345,6.726792106255212,0.2073170731707317,0.0884661097371042,1,3000,MODEL_286_NATIVE,-131.495,-62.3281,-63.442
0.3473753066290452,2.8608645330255174,6.6660919934207685,0.2073170731707317,0.0884669351354584,1,3000,MODEL_142_NATIVE,-127.01,-61.63,-80.66
0.5019861980998995,1.8000759753718931,5.325743655825606,0.3780487804878049,0.0884858866931448,2,3000,MODEL_415_NATIVE,-129.261,-64.621,-46.069
0.3505833516253653,2.848601912816425,6.551153729893113,0.2073170731707317,0.0884959974701537,1,3000,MODEL_813_NATIVE,-119.69,-56.7609,-98.311
0.350315785495854,2.842710579336475,6.572288948072721,0.2073170731707317,0.08860341203734,1,3000,MODEL_594_NATIVE,-130.733,-62.747,-92.214
0.3640951048546187,2.763778566157045,7.170128012233728,0.2804878048780488,0.0887032659433099,1,3000,MODEL_48_NATIVE,-123.844,-64.7611,-88.885
0.3531653495766252,2.892227860463336,6.887867269956258,0.2439024390243902,0.0887440338997094,1,3000,MODEL_448_NATIVE,-118.847,-61.7149,-87.712
0.2788010792316505,4.45376402777327,8.874930011626624,0.2560975609756097,0.0887524238962893,1,3000,MODEL_77_NATIVE,-174.111,-66.4554,17.457
0.4632566455405052,2.4300640292106426,4.933401122996874,0.3658536585365853,0.0887525493198809,1,3000,MODEL_468_NATIVE,-197.81,-71.5491,-45.34
0.757985289008872,0.8995779182624528,2.3547794799531925,0.6097560975609756,0.0887624432261907,2,3000,MODEL_278_NATIVE,-217.432,-96.0882,-131.963
0.6914313657478804,1.0994503487481708,2.223152052693161,0.4878048780487805,0.0888346259913937,2,3000,MODEL_723_NATIVE,-179.222,-76.8725,-13.726
0.9582488215718676,0.0815837193510599,0.1596973597284963,0.8780487804878049,0.0888999117636691,3,3000,MODEL_306_NATIVE,-284.605,-120.729,-180.344
0.6737447194126872,1.1888929238772563,3.098996859842203,0.524390243902439,0.0889009602553823,2,3000,MODEL_743_NATIVE,-201.005,-90.6204,-170.014
0.747007826977606,0.981421949078394,2.313515276194617,0.6097560975609756,0.0889084067069403,2,3000,MODEL_126_NATIVE,-195.21,-77.1862,-181.861
0.5398997898621,1.874549524123954,4.378246843776956,0.4390243902439024,0.0889311193028741,2,3000,MODEL_307_NATIVE,-180.27,-83.4182,15.483
0.6839177750618367,1.171153418959182,2.323361963223688,0.5,0.0889873849495106,2,3000,MODEL_620_NATIVE,-164.01,-69.5974,-21.493
0.6817992029878296,1.1390109461434226,3.0379451166356914,0.524390243902439,0.0889892396485507,2,3000,MODEL_513_NATIVE,-184.996,-84.9049,-154.771
0.3537592217855538,2.8680138513581683,6.728375678048757,0.2317073170731707,0.0890274006838677,1,3000,MODEL_516_NATIVE,-134.24,-67.794,-50.72
0.6873683805676091,1.1320626327250622,3.0125057575968803,0.5365853658536586,0.0890364548298253,2,3000,MODEL_623_NATIVE,-198.548,-91.2112,-173.475
0.346038633740135,2.9767082062898225,6.709718786632835,0.2195121951219512,0.089097155689595,1,3000,MODEL_717_NATIVE,-143.484,-76.1498,-90.725
0.3492702563926671,2.843519371268775,6.615015545487389,0.2073170731707317,0.0891874617333944,1,3000,MODEL_901_NATIVE,-124.711,-61.0784,-99.348
0.687098399497759,1.1831395790495465,2.284511662446905,0.5121951219512195,0.0892377369048458,2,3000,MODEL_940_NATIVE,-213.574,-92.9261,-71.142
0.3539534123363563,2.9119422670429005,6.821485049062322,0.2439024390243902,0.0893003672557005,1,3000,MODEL_550_NATIVE,-126.764,-66.7412,-35.474
0.6789339456630866,1.1836682381638992,3.0797034690533454,0.5365853658536586,0.0893526331462304,2,3000,MODEL_414_NATIVE,-177.966,-80.6235,-174.647
0.7300203241095042,1.055860707839129,2.44086356392253,0.5975609756097561,0.0893950605417034,2,3000,MODEL_98_NATIVE,-189.512,-74.6427,-169.365
0.3263487213141223,3.157991889566809,7.120226768213102,0.2073170731707317,0.0894612497943062,1,3000,MODEL_38_NATIVE,-97.3333,-36.6437,-58.86
0.1748602962900929,6.405551144940485,11.567173037021924,0.1219512195121951,0.0894674834936668,0,3000,MODEL_927_NATIVE,-128.547,-63.8,-4.18
0.5085345538712683,1.7244959623065983,5.022245169160679,0.3536585365853658,0.0894708423680538,2,3000,MODEL_968_NATIVE,-143.122,-70.7729,-54.916
0.757424749435764,0.9679016172104226,2.294191409597508,0.6341463414634146,0.0894897693819729,2,3000,MODEL_760_NATIVE,-217.164,-87.3404,-173.962
0.6718518820041742,1.2363516741141187,3.086494639063952,0.5365853658536586,0.0895181642454749,2,3000,MODEL_521_NATIVE,-182.87,-83.8371,-130.317
0.6588633021783944,1.2632332174555154,3.1487141352426846,0.5121951219512195,0.0895312393711644,2,3000,MODEL_163_NATIVE,-194.927,-90.8243,-134.081
0.5943343856815845,1.680826839705204,3.71427085728308,0.5,0.0895846473545715,2,3000,MODEL_290_NATIVE,-193.373,-76.5248,-162.18
